Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1998-08-07 00:00:00+08:00,2.73942494392395,2.7942140102386475,2.586016893386841,2.706552028656006,1.8811408281326294,309480191,0.0,0.0
1998-08-10 00:00:00+08:00,2.6955950260162354,2.821608066558838,2.6605300903320312,2.6736791133880615,1.8582926988601685,92047090,0.0,0.0
1998-08-11 00:00:00+08:00,2.6627209186553955,2.7142229080200195,2.40631103515625,2.42165207862854,1.6831262111663818,84900291,0.0,0.0
1998-08-12 00:00:00+08:00,2.410693883895874,2.5838260650634766,2.3789169788360596,2.536708116531372,1.7630937099456787,55798417,0.0,0.0
1998-08-13 00:00:00+08:00,2.5334200859069824,2.6386139392852783,2.501642942428589,2.5290369987487793,1.7577619552612305,46465713,0.0,0.0
1998-08-14 00:00:00+08:00,2.5093140602111816,2.5531439781188965,2.3646719455718994,2.397545099258423,1.66637122631073,41095263,0.0,0.0
1998-08-17 00:00:00+08:00,2.3559060096740723,2.3942580223083496,2.1937320232391357,2.2550950050354004,1.5673635005950928,40476237,0.0,0.0
1998-08-18 00:00:00+08:00,2.2463290691375732,2.4556210041046143,2.2244129180908203,2.4545249938964844,1.7059739828109741,41900149,0.0,0.0
1998-08-19 00:00:00+08:00,2.4435670375823975,2.531229019165039,2.401927947998047,2.476439952850342,1.7212053537368774,30871496,0.0,0.0
1998-08-20 00:00:00+08:00,2.476439952850342,2.514791965484619,2.4085030555725098,2.4534289836883545,1.705212116241455,19141821,0.0,0.0
1998-08-21 00:00:00+08:00,2.451237916946411,2.5038349628448486,2.411789894104004,2.4654829502105713,1.7135902643203735,19286003,0.0,0.0
1998-08-24 00:00:00+08:00,2.4523329734802246,2.650667905807495,2.4446630477905273,2.530133008956909,1.758523941040039,44089266,0.0,0.0
1998-08-25 00:00:00+08:00,2.432610034942627,2.5641019344329834,2.432610034942627,2.5443780422210693,1.7684249877929688,19303780,0.0,0.0
1998-08-26 00:00:00+08:00,2.550952911376953,2.6035499572753906,2.4939730167388916,2.516983985900879,1.749385118484497,15370365,0.0,0.0
