Date,Open,High,Low,Adj_Close,Volume,Dividends,Stock Splits
2002-10-11,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-10-14,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-10-15,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-10-16,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-10-17,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-10-18,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-10-21,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-10-22,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-10-23,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-10-24,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-10-25,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-10-28,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-10-29,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-10-30,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-10-31,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-01,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-04,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-05,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-06,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-07,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-08,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-11,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-12,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-13,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-14,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-15,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-18,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-19,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-20,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-21,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-22,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-25,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-26,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-27,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-28,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-11-29,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-02,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-03,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-04,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-05,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-06,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-09,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-10,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-11,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-12,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-13,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-16,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-17,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-18,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-19,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-20,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-23,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-24,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-25,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-26,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-27,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-30,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2002-12-31,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-01,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-02,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-03,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-06,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-07,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-08,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-09,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-10,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-13,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-14,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-15,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-16,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-17,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-20,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-21,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-22,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-23,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-24,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-27,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-28,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-29,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-30,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-01-31,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-03,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-04,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-05,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-06,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-07,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-10,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-11,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-12,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-13,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-14,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-17,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-18,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-19,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-20,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-21,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-24,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-25,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-26,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-27,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-02-28,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-03,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-04,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-05,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-06,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-07,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-10,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-11,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-12,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-13,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-14,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-17,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-18,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-19,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-20,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-21,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-24,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-25,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-26,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-27,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-28,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-03-31,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-01,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-02,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-03,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-04,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-07,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-08,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-09,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-10,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-11,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-14,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-15,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-16,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-17,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-18,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-21,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-22,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-23,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-24,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-25,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-28,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-29,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-04-30,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-01,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-02,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-05,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-06,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-07,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-08,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-09,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-12,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-13,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-14,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-15,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-16,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-19,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-20,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-21,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-22,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-23,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-26,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-27,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-28,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-29,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-05-30,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-02,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-03,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-04,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-05,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-06,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-09,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-10,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-11,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-12,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-13,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-16,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-17,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-18,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-19,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-20,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-23,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-24,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-25,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-26,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-27,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-06-30,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-01,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-02,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-03,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-04,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-07,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-08,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-09,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-10,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-11,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-14,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-15,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-16,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-17,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-18,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-21,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-22,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-23,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-24,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-25,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-28,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-29,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-30,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-07-31,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-08-01,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-08-04,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-08-05,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-08-06,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-08-07,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-08-08,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-08-11,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-08-12,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-08-13,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-08-14,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-08-15,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-08-18,20.500808715820312,20.500808715820312,20.500808715820312,20.500808715820312,0,0.0,0.0
2003-08-19,28.403207414683628,32.94772162361593,19.498801694959933,25.30725860595703,38637,0.0,0.0
2003-08-20,26.414986358182347,29.255308371598574,24.08592332976409,28.01976776123047,93959,0.0,0.0
2003-08-21,28.68724342852435,30.959502036525095,24.99482609558869,27.11086654663086,108986,0.0,0.0
2003-08-22,28.971281478549614,29.76657000898443,27.267086126346875,27.735740661621094,41963,0.0,0.0
2003-08-25,28.630429034945404,28.630429034945404,23.85869047511253,25.009021759033203,30540,0.0,0.0
2003-08-26,25.562891319345756,25.562891319345756,23.29063276381343,24.35575294494629,35050,0.0,0.0
2003-08-27,24.72499515156064,26.571203707255478,23.319036471396252,24.61138153076172,51365,0.0,0.0
2003-08-28,24.724993309595735,25.27885444061121,23.560461917345204,23.90130043029785,21004,0.0,0.0
2003-08-29,23.29063447841628,25.562893201227055,23.29063447841628,24.881216049194336,144925,0.0,0.0
2003-09-01,25.704903907320222,29.865972759834605,25.27885403001058,29.809165954589844,126893,0.0,0.0
2003-09-02,28.403214237997496,33.23176130919181,28.403214237997496,31.087318420410156,220756,0.0,0.0
2003-09-03,32.237639639267776,32.237639639267776,28.403207058252075,28.573627471923828,30602,0.0,0.0
2003-09-04,28.68723963458405,31.215125084324107,28.119176219737515,29.581941604614258,41901,0.0,0.0
2003-09-05,30.391433446089664,32.66369184650827,29.823370008011125,31.11571502685547,196891,0.0,0.0
2003-09-08,32.63528552067167,33.23175349292745,31.271931483545377,31.584367752075195,83699,0.0,0.0
2003-09-09,32.37965238285173,34.08384473584666,31.52755736838019,32.166629791259766,107557,0.0,0.0
2003-09-10,32.28024697175161,32.66369235487995,29.823370472176556,30.931095123291016,183317,0.0,0.0
2003-09-11,30.959497974692823,37.12299346923828,30.39143223519565,37.12299346923828,257815,0.0,0.0
2003-09-12,39.168014654519,42.547999224501936,37.77625862622477,39.579864501953125,311074,0.0,0.0
2003-09-15,40.61657759228648,40.61657759228648,37.50642506647475,38.557342529296875,129953,0.0,0.0
2003-09-16,39.76448755132267,41.184650643075884,39.22482873716714,40.60238265991211,104177,0.0,0.0
2003-09-17,42.02254526389701,46.66646587718386,40.41776414955375,43.187076568603516,246149,0.0,0.0
2003-09-18,43.740932894334065,48.995525753932206,43.03085604440715,43.48530578613281,404713,0.0,0.0
2003-09-19,45.37412112035979,46.865288634494895,42.76102681923002,44.52202606201172,234326,0.0,0.0
2003-09-22,44.877067873320705,47.71738944851134,42.548005204247275,42.87464141845703,181425,0.0,0.0
2003-09-23,43.74093208648103,44.735045235742774,41.639096840702116,42.988250732421875,206131,0.0,0.0
2003-09-24,43.91135877705168,43.939758692383634,41.96573681971814,42.49119567871094,117174,0.0,0.0
2003-09-25,42.519602359586486,44.30900627928917,41.75271629345797,42.221370697021484,83246,0.0,0.0
2003-09-26,43.428514628216334,43.82616001719769,41.752724010095676,41.99415588378906,56654,0.0,0.0
2003-09-29,42.60480588836624,43.172869223181216,41.89472439579573,42.235565185546875,47522,0.0,0.0
2003-09-30,42.81783668443648,44.73505429301673,42.06515517798581,44.010772705078125,139813,0.0,0.0
2003-10-01,44.02497297740285,44.73504988806131,42.63321442369746,42.93144607543945,123461,0.0,0.0
2003-10-02,42.93144607543945,42.93144607543945,42.93144607543945,42.93144607543945,0,0.0,0.0
2003-10-03,43.74093645438204,44.26639996640229,42.604809683547394,42.87464141845703,71991,0.0,0.0
2003-10-06,43.41431065824432,46.013200759528196,42.76103349489714,44.1669921875,126724,0.0,0.0
2003-10-07,44.30901004429136,46.15521860246581,43.485314778471334,44.195396423339844,115631,0.0,0.0
2003-10-08,44.02496965988977,48.228640271848775,43.598919827116546,45.927982330322266,219671,0.0,0.0
2003-10-09,46.29722745483018,47.43335425309954,46.01319575526284,46.36823654174805,68928,0.0,0.0
2003-10-10,46.78008518965287,47.149325960964646,44.195395142365996,44.73505401611328,54235,0.0,0.0
2003-10-13,45.16110489266915,47.71739507665918,44.02497798783117,46.950504302978516,260175,0.0,0.0
2003-10-14,48.001424327381585,48.001424327381585,44.394216477633705,44.578834533691406,86317,0.0,0.0
2003-10-15,45.16109948720448,45.43093122164315,43.88295454819439,44.2947998046875,49358,0.0,0.0
2003-10-16,45.1611064221635,45.729169893821386,44.024979478847726,44.436824798583984,38659,0.0,0.0
2003-10-17,44.87706735764458,45.956389636776755,43.49950878332768,43.76934051513672,25800,0.0,0.0
2003-10-20,44.451021748957174,44.451021748957174,42.03674983381843,42.40599060058594,30444,0.0,0.0
2003-10-21,42.050947170465676,42.46279708473869,37.09458774996673,38.216514587402344,41188,0.0,0.0
2003-10-22,39.6224723640914,40.87221267154693,37.776261816913525,39.6934814453125,29536,0.0,0.0
2003-10-23,41.156253103405994,42.60481635756799,38.3727378955314,38.92660140991211,19472,0.0,0.0
2003-10-24,39.1964279579785,40.26155037962284,38.543155475641775,39.963314056396484,19508,0.0,0.0
2003-10-27,39.26742977609822,40.332547352361665,38.79877776365609,39.011802673339844,7807,0.0,0.0
2003-10-28,38.34433646810371,39.054418150284846,36.3561119412909,36.838966369628906,12075,0.0,0.0
2003-10-29,36.95256787155889,37.77626063814092,35.361989136788736,36.8957633972168,30412,0.0,0.0
2003-10-30,37.208206219808375,39.76449416777202,36.92417448381823,38.94080352783203,28474,0.0,0.0
2003-10-31,39.33844400256877,42.60481088487187,38.94079869194346,41.00003433227539,55966,0.0,0.0
2003-11-03,43.172872464184834,43.31489063260174,40.04851924005252,40.60238265991211,32446,0.0,0.0
2003-11-04,40.33255762880111,41.18465748464491,38.34433547740996,38.45794677734375,20134,0.0,0.0
2003-11-05,38.0603002737847,39.7360906166619,38.0603002737847,38.28752517700195,16971,0.0,0.0
2003-11-06,38.34433247095697,39.59407294060717,37.989291666877094,38.173912048339844,23108,0.0,0.0
2003-11-07,38.77037706652248,38.898190630638894,36.924168745452455,37.59164810180664,28309,0.0,0.0
2003-11-10,36.92417085728083,39.054413316088144,36.92417085728083,38.86979293823242,21810,0.0,0.0
2003-11-11,39.764496859451285,41.58230567056229,38.94080616375525,39.39525604248047,87457,0.0,0.0
