Date,Open,High,Low,Adj_Close,Volume,Dividends,Stock Splits
2007-04-24,6.085579124400196,6.129013150149093,5.974581467702098,6.003537178039551,5795200,0.0,0.0
2007-04-25,5.940799960957952,6.307575225830078,5.911843788872992,6.307575225830078,41134600,0.0,0.0
2007-04-26,6.529571273618105,6.529571273618105,6.008363837068349,6.051797866821289,18180300,0.0,0.0
2007-04-27,6.0228416801390185,6.061450064466559,5.829802059715111,5.882887840270996,7238800,0.0,0.0
2007-04-30,5.858757303433483,5.858757303433483,5.588501417472186,5.593327522277832,14488000,0.0,0.0
2007-05-03,5.5209382605536605,5.646414245172389,5.332724743868331,5.4244184494018555,17320600,0.0,0.0
2007-05-04,5.458200779964789,5.545068380699304,5.332724794162663,5.361680507659912,11317900,0.0,0.0
2007-05-07,5.405114927202538,5.405114927202538,5.2217270409630965,5.2603349685668945,7268900,0.0,0.0
2007-05-08,5.356854202934772,5.3761581629713255,5.212074272539265,5.269986152648926,4570800,0.0,0.0
2007-05-09,5.308594437269628,5.308594437269628,5.115554823647829,5.226552486419678,4253400,0.0,0.0
2007-05-10,5.250682979142369,5.453374820009913,5.250682979142369,5.289290904998779,5777900,0.0,0.0
2007-05-11,5.038338517956367,5.308594437269628,5.038338517956367,5.226552486419678,3222500,0.0,0.0
2007-05-14,5.3085946302772715,5.356854765558714,5.2603344949958295,5.318246841430664,2682800,0.0,0.0
2007-05-15,5.35685513468754,5.405114813051688,5.2603348574736595,5.274813175201416,2828400,0.0,0.0
2007-05-16,5.32789815309417,5.540241718292236,5.284464126970248,5.540241718292236,12442800,0.0,0.0
2007-05-17,5.786368362472593,5.82015064316956,5.482330597656599,5.506460666656494,11002600,0.0,0.0
2007-05-18,5.525763814752652,5.525763814752652,5.318246356545254,5.376158237457275,4656100,0.0,0.0
2007-05-21,5.429244697691265,5.4775048346567425,5.313420921265451,5.352028846740723,4865700,0.0,0.0
2007-05-22,5.352027845018246,5.405113617550151,5.265159798836321,5.298941612243652,2267200,0.0,0.0
2007-05-23,5.308594437269628,5.3568545707964486,5.192770669096548,5.226552486419678,2391000,0.0,0.0
2007-05-24,5.21207447829037,5.3037681770230085,5.16381434617252,5.187944412231445,2612700,0.0,0.0
2007-05-25,5.11555443438459,5.250682153637434,5.043164239602822,5.158987998962402,2341100,0.0,0.0
2007-05-28,5.115553963029399,5.212073753602231,5.06729383762165,5.101075649261475,3568200,0.0,0.0
2007-05-29,5.115555286273129,5.192771138704865,5.038338973598609,5.057642936706543,3463500,0.0,0.0
2007-05-30,5.067296065970627,5.212076045618361,5.019035919340427,5.062469959259033,5444000,0.0,0.0
2007-05-31,5.20724894164931,5.241030761675062,5.052817238396982,5.120380878448486,4516000,0.0,0.0
2007-06-01,5.120380878448486,5.120380878448486,5.120380878448486,5.120380878448486,0,0.0,0.0
2007-06-04,5.028686849440681,5.110728801629162,4.9418187917722305,4.990078926086426,4714800,0.0,0.0
2007-06-05,4.9949050557667585,5.149336749932004,4.922514853944735,5.0431647300720215,4492800,0.0,0.0
2007-06-06,5.019034075349651,5.105902123271585,4.9032103182822055,4.9418182373046875,2431600,0.0,0.0
2007-06-07,5.0817722025825445,5.0817722025825445,4.792212801722445,4.811516761779785,4286500,0.0,0.0
2007-06-08,4.777735635429237,4.82599577729936,4.729475953801937,4.787387847900391,3473200,0.0,0.0
2007-06-11,4.753605097529477,4.811516980332013,4.642606976975901,4.671563148498535,4779000,0.0,0.0
2007-06-12,4.637781393961973,4.714997706637077,4.439915657043457,4.439915657043457,10446400,0.0,0.0
2007-06-13,4.372352216737537,4.4350897545329175,4.246876220661164,4.304788112640381,5805900,0.0,0.0
2007-06-14,4.449568072709826,4.449568072709826,4.27583193652937,4.304788112640381,6881800,0.0,0.0
2007-06-15,4.275831534508338,4.5219573974609375,4.271005889145889,4.5219573974609375,5149000,0.0,0.0
2007-06-18,4.5605653205105625,4.748779296875,4.555739214906734,4.748779296875,9604700,0.0,0.0
2007-06-19,4.830821379089239,4.946645155191556,4.6426073977408935,4.676389217376709,10268300,0.0,0.0
2007-06-20,4.681215654196656,4.763257616465739,4.54608790585344,4.637781620025635,2988100,0.0,0.0
2007-06-21,4.584695904101419,4.705345796314614,4.41096022500183,4.686041831970215,2669300,0.0,0.0
2007-06-22,4.6377817111993,4.739127639509763,4.59434813641723,4.628129959106445,2415300,0.0,0.0
2007-06-25,4.6908673976994235,4.6908673976994235,4.555739202613442,4.579869270324707,1660100,0.0,0.0
2007-06-26,4.632955900037652,4.729475718737854,4.584695760566152,4.647433757781982,2705800,0.0,0.0
2007-06-27,4.6039995030375165,4.657085285710619,4.5364354030731135,4.56056547164917,1813900,0.0,0.0
2007-06-28,4.401307929092335,4.628129851011975,4.401307929092335,4.473698139190674,2158800,0.0,0.0
2007-06-29,4.4399158570476605,4.579869710946416,4.4399158570476605,4.473698139190674,3216200,0.0,0.0
2007-07-02,4.4881753556636825,4.584695161757395,4.459219183714199,4.493001461029053,3130900,0.0,0.0
2007-07-03,4.459218746205225,4.536434583504289,4.459218746205225,4.488174915313721,2005500,0.0,0.0
2007-07-04,4.526783160837383,4.531609266077737,4.415785041522903,4.4495673179626465,2123700,0.0,0.0
2007-07-05,4.464045873103571,4.464045873103571,4.343395984641313,4.367526054382324,3228400,0.0,0.0
2007-07-06,4.42061122950251,4.526783245563828,4.343395385182547,4.382003307342529,4034200,0.0,0.0
2007-07-09,4.439914873421575,4.821168422698975,4.353047284888285,4.821168422698975,9787700,0.0,0.0
2007-07-10,4.961122989654541,5.212074963648086,4.917688958752368,4.961122989654541,18094000,0.0,0.0
2007-07-11,4.825995642912122,5.057643212855354,4.825995642912122,4.970775604248047,7457300,0.0,0.0
2007-07-12,5.043164954381833,5.467852592468262,4.970775209582812,5.467852592468262,20390100,0.0,0.0
2007-07-13,5.569198810362826,5.636762913314372,5.19759739473632,5.265161037445068,25541600,0.0,0.0
2007-07-16,5.21207479329615,5.501634222775362,5.134858945435027,5.207248687744141,7379000,0.0,0.0
2007-07-17,5.250682945439774,5.308594833852669,4.946645186089987,4.956297397613525,6203900,0.0,0.0
2007-07-18,4.835646690114211,5.067294204249103,4.830820585175726,4.9418182373046875,4111500,0.0,0.0
2007-07-19,4.970774614311844,5.115554546814658,4.941818443714193,4.975600719451904,4149400,0.0,0.0
2007-07-20,5.0962508622856495,5.226552486419678,4.970774883310109,5.226552486419678,27350500,0.0,0.0
2007-07-23,5.212074782010124,5.491982460021973,5.091424904927679,5.491982460021973,26141400,0.0,0.0
2007-07-24,5.511285431505172,5.767062996085862,5.347201554521934,5.4388957023620605,26933000,0.0,0.0
2007-07-25,5.400288063344186,5.400288063344186,5.168640530229557,5.236204624176025,3311200,0.0,0.0
2007-07-26,5.221726580525865,5.501634261093326,5.178292550740783,5.429244518280029,9159000,0.0,0.0
2007-07-27,5.192770680371713,5.308594448796282,5.158988402732489,5.168640613555908,3999400,0.0,0.0
2007-07-30,4.990079201986055,5.245856823410536,4.990079201986055,5.014209270477295,2719700,0.0,0.0
2007-07-31,5.158989007162011,5.265161037445068,5.019035155524579,5.265161037445068,7961300,0.0,0.0
2007-08-01,5.255508386431675,5.530589936658527,5.1107284535912765,5.144510269165039,17609800,0.0,0.0
2007-08-02,5.255509192482355,5.356855114990041,5.1155553433281975,5.163815021514893,2604300,0.0,0.0
2007-08-03,5.17346659300759,5.308594319546257,4.908036784981731,5.1831183433532715,2351100,0.0,0.0
2007-08-06,4.946645212289617,5.139684841355027,4.946645212289617,5.120380878448486,4231100,0.0,0.0
2007-08-07,5.308595012538629,5.308595012538629,5.028687312333289,5.0479912757873535,2909300,0.0,0.0
2007-08-08,5.091425004057269,5.284464627050541,5.038338762552046,5.197597026824951,3662100,0.0,0.0
2007-08-09,5.16381420918891,5.2313783003130405,5.019034276918756,5.033512592315674,2183000,0.0,0.0
2007-08-10,4.922514915466309,4.985252907065727,4.792213286946561,4.922514915466309,5355200,0.0,0.0
2007-08-13,4.932167675924175,5.101077247280413,4.932167675924175,4.970775604248047,1745900,0.0,0.0
2007-08-14,4.9900797796787515,5.038339462005394,4.758431739685251,4.835648059844971,7166900,0.0,0.0
2007-08-16,4.748779831150214,4.922515510249802,4.632956045083822,4.686041831970215,4078100,0.0,0.0
2007-08-17,4.729475794440637,4.777735474441811,4.536435693707521,4.637781620025635,3210100,0.0,0.0
2007-08-20,4.874254754520557,4.893558714607575,4.705344758577114,4.753604888916016,4058700,0.0,0.0
2007-08-21,4.82599493438984,4.869428962438187,4.536435054229353,4.546087265014648,1473100,0.0,0.0
2007-08-22,4.5364342615207764,4.676388071752472,4.3723508490277965,4.526782512664795,4000400,0.0,0.0
2007-08-23,4.681214836936414,4.681214836936414,4.343395294934498,4.507479190826416,2012900,0.0,0.0
2007-08-24,4.353047821004436,4.50747951763231,4.353047821004436,4.468871593475342,1346800,0.0,0.0
2007-08-27,4.536435054229353,4.565391226342498,4.382003363606555,4.546087265014648,2038200,0.0,0.0
2007-08-28,4.488175302695973,4.560565041351257,4.40613335342386,4.497827053070068,1477600,0.0,0.0
2007-08-29,4.497827244293763,4.710171284464408,4.3916556844511945,4.589521408081055,1945600,0.0,0.0
2007-08-30,4.6377806959458745,4.806690692901611,4.5267830398409785,4.806690692901611,4199000,0.0,0.0
2007-08-31,4.961122220704092,4.961122220704092,4.652258867037037,4.710170745849609,5856100,0.0,0.0
2007-09-03,4.6474325652460635,4.821168194325686,4.6474325652460635,4.79221248626709,10888600,0.0,0.0
2007-09-04,4.825994852660684,4.874254985284384,4.695692770722333,4.7825608253479,2919500,0.0,0.0
2007-09-05,4.777735010012444,4.854951318945408,4.72947533470245,4.748779296875,1917100,0.0,0.0
2007-09-06,4.79703921681567,4.912863456000328,4.743953433194675,4.888733386993408,3005500,0.0,0.0
2007-09-07,4.874254809310369,5.376158237457275,4.830820783565673,5.376158237457275,40380900,0.0,0.0
2007-09-10,5.443722107036207,5.916669845581055,5.2651603513358545,5.916669845581055,105778000,0.0,0.0
2007-09-11,6.148318076726298,6.510267734527588,6.032494296688156,6.510267734527588,30827300,0.0,0.0
2007-09-12,6.838436126708984,6.838436126708984,6.838436126708984,6.838436126708984,4682100,0.0,0.0
2007-09-13,7.1328206827152725,7.1810808181762695,7.045953083225345,7.1810808181762695,19857400,0.0,0.0
2007-09-14,7.538204633053296,7.543030738830566,6.82395754675741,7.543030738830566,133643200,0.0,0.0
2007-09-17,7.721593188938075,7.909806728363037,7.591291082958192,7.909806728363037,41701200,0.0,0.0
2007-09-18,7.909805340261135,8.011151711733074,7.639549883811759,7.962891578674316,30448400,0.0,0.0
2007-09-19,8.020804079457774,8.204191484088486,7.42720645628279,8.059412002563477,27724500,0.0,0.0
2007-09-20,8.107671781344559,8.397231685068055,8.049760352891195,8.329668045043945,26292200,0.0,0.0
2007-09-21,8.112496263594956,8.63852972261455,8.112496263594956,8.416534423828125,11305800,0.0,0.0
2007-09-24,8.735051219209172,9.010132789611816,8.464795754311812,9.010132789611816,8621100,0.0,0.0
2007-09-25,9.121129611803957,9.454123497009277,8.686790281810515,9.454123497009277,26589500,0.0,0.0
2007-09-26,9.454124282093781,9.927071571350098,9.26591077158036,9.927071571350098,3181200,0.0,0.0
2007-09-27,10.424150466918945,10.424150466918945,10.424150466918945,10.424150466918945,1633200,0.0,0.0
2007-09-28,10.945358276367188,10.945358276367188,10.945358276367188,10.945358276367188,2366400,0.0,0.0
2007-10-01,11.495519638061523,11.495519638061523,11.495519638061523,11.495519638061523,7089200,0.0,0.0
2007-10-03,11.987771293520977,12.074639348189102,11.012920111889411,11.727167129516602,44861500,0.0,0.0
2007-10-04,11.587214029621009,11.905729623897514,11.350740386626967,11.582387924194336,9013900,0.0,0.0
2007-10-05,11.41347906582272,11.712691189016095,10.955010049935472,11.109441757202148,6228300,0.0,0.0
2007-10-08,11.196309356600116,11.292828709381254,10.607537346547334,10.713709831237793,11323500,0.0,0.0
2007-10-09,10.998442795857526,11.263872146606445,10.187675507080895,11.263872146606445,10027300,0.0,0.0
2007-10-10,11.828514032113004,11.828514032113004,10.815054882880245,11.099788665771484,7657200,0.0,0.0
2007-10-11,11.254219286893042,11.254219286893042,10.525493990088403,10.539972305297852,5193500,0.0,0.0
2007-10-12,10.71370927800555,11.394174499989864,10.433801604568638,11.003268241882324,6127300,0.0,0.0
2007-10-15,10.810228531268141,11.003268145659709,10.50619125366211,10.50619125366211,7630000,0.0,0.0
2007-10-16,10.424150316527488,10.617189949697602,10.274544715881348,10.274544715881348,4154100,0.0,0.0
2007-10-17,9.787117852054466,10.134589148632825,9.787117852054466,9.796769142150879,2085000,0.0,0.0
2007-10-18,9.845030927443604,10.351761022240748,9.483081254225194,9.941551208496094,8037100,0.0,0.0
2007-10-19,10.038069881595458,10.038069881595458,9.401038647636495,9.458950996398926,4334600,0.0,0.0
2007-10-22,9.072870254516602,9.454124302303978,9.072870254516602,9.072870254516602,1505000,0.0,0.0
2007-10-23,9.483082613043214,9.555472373962402,9.483082613043214,9.555472373962402,247400,0.0,0.0
2007-10-24,10.033244132995605,10.033244132995605,10.033244132995605,10.033244132995605,354700,0.0,0.0
2007-10-25,10.535147666931152,10.535147666931152,10.535147666931152,10.535147666931152,483300,0.0,0.0
2007-10-26,11.066006660461426,11.066006660461426,11.066006660461426,11.066006660461426,512100,0.0,0.0
2007-10-29,11.620997361442884,11.620997361442884,11.099789873755526,11.292829513549805,19599900,0.0,0.0
2007-10-30,11.365217597460786,11.485867469707655,10.906748635213972,11.263872146606445,2962000,0.0,0.0
2007-10-31,10.848836701107086,11.582388172978941,10.848836701107086,11.099788665771484,4145500,0.0,0.0
2007-11-01,11.254220590978818,11.69338607788086,11.254220590978818,11.69338607788086,5482500,0.0,0.0
2007-11-02,11.968467480054294,12.282157897949219,11.939511767189638,12.282157897949219,3941700,0.0,0.0
2007-11-05,12.899884223937988,12.899884223937988,12.899884223937988,12.899884223937988,790400,0.0,0.0
2007-11-06,13.546567916870117,13.546567916870117,13.546567916870117,13.546567916870117,2920500,0.0,0.0
2007-11-07,14.227033682647894,14.227033682647894,12.89505889193733,13.541742324829102,16475700,0.0,0.0
2007-11-08,13.184619036943852,13.802346767872223,13.184619036943852,13.512786865234375,5609200,0.0,0.0
2007-11-12,13.517615007414731,14.477988108129004,13.416268612005267,14.381467819213867,7677600,0.0,0.0
2007-11-13,14.376642160401527,14.376642160401527,13.826478004455566,13.826478004455566,2803000,0.0,0.0
2007-11-14,14.043646533322837,14.352509938544245,13.339050739554557,13.512786865234375,3062300,0.0,0.0
2007-11-15,13.512786514549443,14.289772033691406,13.324572996937874,14.289772033691406,3502900,0.0,0.0
2007-11-16,14.42972511107568,15.004018783569336,14.101557298222161,15.004018783569336,7582400,0.0,0.0
2007-11-19,15.467311928105138,15.756872701261079,15.443182323918174,15.636222839355469,19604900,0.0,0.0
2007-11-20,15.578312034205808,16.548338107679548,15.539705029619032,16.360124588012695,10575900,0.0,0.0
2007-11-21,16.408383796461806,16.94889474722629,15.443184749611111,16.128475189208984,11946300,0.0,0.0
2007-11-22,15.443181485752104,16.707591454426264,15.129492045919834,15.73274040222168,5506500,0.0,0.0
2007-11-23,16.022306652522285,16.369777103213476,15.63622735121467,16.21534538269043,3257800,0.0,0.0
2007-11-26,16.582115577881346,16.678635825489472,16.041604768634688,16.123645782470703,2828000,0.0,0.0
2007-11-27,16.40355873754547,16.40355873754547,15.732743848403938,15.781004905700684,1557300,0.0,0.0
2007-11-28,15.46248803727666,15.925783103921345,15.16327594970453,15.250144004821777,2001700,0.0,0.0
2007-11-29,16.012652457811768,16.012652457811768,15.250145241748616,15.781004905700684,3309300,0.0,0.0
2007-11-30,15.641049384835986,16.118823689583664,15.472140299858548,15.925783157348633,3599100,0.0,0.0
2007-12-03,16.118823689583664,16.775157449046674,15.925783157348633,15.925783157348633,7344500,0.0,0.0
2007-12-04,15.732743018910861,16.210517335617435,15.539704322814941,15.539704322814941,2291200,0.0,0.0
2007-12-05,15.636222839355469,15.877522563166691,15.061928318463455,15.636222839355469,2860700,0.0,0.0
2007-12-06,15.612090546864241,16.118821412142037,15.250141901277273,15.73274040222168,9954200,0.0,0.0
2007-12-07,15.94026286208247,16.591773372027326,15.443185904879938,16.268430709838867,3499300,0.0,0.0
2007-12-10,16.87650676399619,16.87650676399619,15.92578506637743,16.26360511779785,2305200,0.0,0.0
2007-12-11,16.311864978633448,17.108154999704364,16.11882625662652,16.96820068359375,11571600,0.0,0.0
2007-12-12,16.89098235515578,17.721054077148438,16.40838285929419,17.721054077148438,3958200,0.0,0.0
2007-12-13,18.609037399291992,18.609037399291992,18.43530128458219,18.609037399291992,57833900,0.0,0.0
2007-12-14,19.540454864501953,19.540454864501953,19.540454864501953,19.540454864501953,1727700,0.0,0.0
2007-12-17,20.52012889400343,20.52012889400343,19.40049831405716,20.442913055419922,8768400,0.0,0.0
2007-12-18,20.269179724300642,21.466026306152344,19.78658020705539,21.466026306152344,9578700,0.0,0.0
2007-12-19,22.19957733154297,22.522918117705874,20.8482990795563,22.19957733154297,24260700,0.0,0.0
2007-12-20,22.373312164861908,23.492942810058594,21.813496842263564,23.492942810058594,15273900,0.0,0.0
2007-12-24,24.36162117470007,24.67048454284668,24.323014174167188,24.67048454284668,4180100,0.0,0.0
2007-12-26,25.86733407080519,25.905942916870117,25.86733407080519,25.905942916870117,7194400,0.0,0.0
2007-12-27,27.204132080078125,27.204132080078125,27.204132080078125,27.204132080078125,5163100,0.0,0.0
2007-12-28,28.463718024338167,28.5650634765625,27.459912030979634,28.5650634765625,29121900,0.0,0.0
2007-12-31,29.92117012690083,29.993560791015625,29.535090880554385,29.993560791015625,6627700,0.0,0.0
2008-01-01,31.36896889426041,31.49444580078125,31.36896889426041,31.49444580078125,1032450,0.0,0.0
2008-01-02,32.91328600222796,33.058067331933,30.355510738995527,32.04460906982422,2033050,0.0,0.0
2008-01-03,33.29936294381831,33.29936294381831,30.707804343227764,31.66335105895996,1375100,0.0,0.0
2008-01-04,32.00117154479014,32.91328430175781,30.886367882261208,32.91328430175781,1561980,0.0,0.0
2008-01-07,32.23765228297954,33.492410410461204,31.180758061728852,31.948089599609375,1035260,0.0,0.0
2008-01-08,32.14113174964298,33.58893051027503,30.611291942908018,32.43069076538086,1957180,0.0,0.0
2008-01-09,33.29936670440141,33.666143368611074,30.963586807250977,30.963586807250977,942860,0.0,0.0
2008-01-10,31.755048105422294,31.755048105422294,29.723302841186523,29.723302841186523,561360,0.0,0.0
2008-01-11,28.236896514892578,28.236896514892578,28.236896514892578,28.236896514892578,23810,0.0,0.0
2008-01-14,26.82770347595215,26.82770347595215,26.82770347595215,26.82770347595215,307570,0.0,0.0
2008-01-15,25.891462489854064,28.169330752930634,25.891462489854064,26.441625595092773,717050,0.0,0.0
2008-01-16,26.15689206243881,26.629839329720824,24.99865257944183,26.528493881225586,947700,0.0,0.0
2008-01-17,26.929054513318718,27.71086526860039,26.59123446023095,26.847013473510742,1332610,0.0,0.0
2008-01-18,26.832534767401174,26.832534767401174,25.77564239501953,25.77564239501953,220080,0.0,0.0
2008-01-21,24.800789598458714,24.800789598458714,24.491926193237305,24.491926193237305,36500,0.0,0.0
2008-01-22,23.27094841003418,23.27094841003418,23.27094841003418,23.27094841003418,5550,0.0,0.0
2008-01-23,22.10788492176527,23.647376745072435,22.10788492176527,22.778697967529297,616790,0.0,0.0
2008-01-24,23.164775686318556,23.164775686318556,21.538415908813477,21.538415908813477,300180,0.0,0.0
2008-01-25,20.848300115540717,22.619439511336658,20.46222085878408,22.296098709106445,1096630,0.0,0.0
2008-01-28,22.103056765702195,22.556701474619324,21.41293933236618,21.437068939208984,303780,0.0,0.0
2008-01-29,21.52393704898342,23.05377842735625,20.906210275644007,22.68217658996582,404690,0.0,0.0
2008-01-30,21.818324709933567,23.06825758921443,21.68802261352539,21.68802261352539,248630,0.0,0.0
2008-01-31,20.848298451047814,21.69767274809981,20.631128311157227,20.631128311157227,664500,0.0,0.0
2008-02-01,19.998923885517435,21.74593551180637,19.685235295206915,21.620458602905273,358460,0.0,0.0
2008-02-04,21.71698064234741,22.590486526489258,21.620460360187167,22.590486526489258,515030,0.0,0.0
2008-02-05,23.71493959078485,23.71976661682129,23.073083200765765,23.71976661682129,77900,0.0,0.0
2008-02-06,22.682180840448535,24.906965255737305,22.682180840448535,24.906965255737305,283880,0.0,0.0
2008-02-07,25.86733382782055,26.132765039595835,23.85971987558049,24.129976272583008,363490,0.0,0.0
2008-02-08,23.357814394184867,25.09517169845909,23.09238322075143,24.323013305664062,212320,0.0,0.0
2008-02-11,23.56050644263532,24.216842029330806,23.492942810058594,23.492942810058594,33740,0.0,0.0
2008-02-12,22.677351106047738,22.677351106047738,22.320226669311523,22.320226669311523,1970,0.0,0.0
2008-02-13,21.205421447753906,21.205421447753906,21.205421447753906,21.205421447753906,5310,0.0,0.0
2008-02-14,20.413958500500403,22.267140655836343,20.14852914345153,22.00653648376465,1170690,0.0,0.0
2008-02-15,21.23437887430185,23.348165286806523,21.147510813447475,23.26129722595215,250390,0.0,0.0
2008-02-18,24.419535222961258,24.419535222961258,22.354009845549935,23.685985565185547,360300,0.0,0.0
2008-02-19,23.647377310768242,24.46779689178504,22.97173722264355,23.840417861938477,251270,0.0,0.0
2008-02-20,23.17442751474664,23.743895054917267,23.029648037290077,23.454334259033203,163180,0.0,0.0
2008-02-21,23.357814461004182,24.1010162258314,22.117534003483033,22.995864868164062,321950,0.0,0.0
2008-02-22,23.159953529037498,23.647378271129362,22.489138599012094,22.604963302612305,303450,0.0,0.0
2008-02-25,23.16477615731444,24.216843221736816,22.016188824042384,24.03345489501953,222030,0.0,0.0
2008-02-26,24.709099406127475,25.138612747192383,24.129979529231647,25.138612747192383,328490,0.0,0.0
2008-02-27,25.29304295051158,26.292023895773312,25.29304295051158,25.48125648498535,271220,0.0,0.0
2008-02-28,25.9155957068371,25.9155957068371,25.191696395701825,25.384735107421875,118360,0.0,0.0
2008-02-29,25.288213284228245,25.814246786820238,24.12997380519073,24.31336212158203,589390,0.0,0.0
2008-03-03,23.280601501464844,23.84041686733818,23.280601501464844,23.280601501464844,140320,0.0,0.0
2008-03-04,22.691827345135962,23.251642657802837,22.117534637451172,22.117534637451172,445430,0.0,0.0
2008-03-05,21.596327319177792,22.585655911973866,21.012382374279984,21.707324981689453,446130,0.0,0.0
2008-03-07,20.44773967400015,20.742125654549785,20.438087463378906,20.438087463378906,290880,0.0,0.0
2008-03-10,18.53664576752619,21.813496645743232,18.444952529993976,21.234376907348633,1132750,0.0,0.0
2008-03-11,22.199578134454754,23.35781773003213,21.42741963138389,22.103057861328125,746902,0.0,10.0
2008-03-12,23.647376999640073,23.93693598161457,21.620458602905273,21.620458602905273,358488,0.0,0.0
2008-03-13,22.006539963984377,22.006539963984377,19.93136215209961,19.93136215209961,92622,0.0,0.0
2008-03-14,20.07613747922259,21.958276173324478,18.869638788380588,21.57219696044922,780840,0.0,0.0
2008-03-17,21.910019166318794,21.910019166318794,19.73832130432129,19.73832130432129,126863,0.0,0.0
2008-03-18,17.80792368655099,19.545281286763757,17.759662628173828,17.759662628173828,735151,0.0,0.0
2008-03-19,19.303980923756498,19.303980923756498,16.02230453491211,16.02230453491211,527782,0.0,0.0
2008-03-24,15.684482047729396,17.132280390596726,15.636222839355469,15.636222839355469,329883,0.0,0.0
2008-03-25,15.925785367576559,15.925785367576559,14.864065974877214,15.105365753173828,2003663,0.0,0.0
2008-03-26,15.39492372235481,15.587963336457735,14.622764345457616,14.767544746398926,1477559,0.0,0.0
2008-03-27,14.477984795203575,15.684483528137207,14.477984795203575,15.684483528137207,400042,0.0,0.0
2008-03-28,16.504901885986328,16.504901885986328,16.504901885986328,16.504901885986328,12387,0.0,0.0
2008-03-31,17.37358283996582,17.37358283996582,17.37358283996582,17.37358283996582,29228,0.0,0.0
2008-04-01,18.24226188659668,18.24226188659668,16.890983569250835,18.24226188659668,497103,0.0,0.0
2008-04-02,19.159201160249083,19.159201160249083,17.856182098388672,17.856182098388672,1126096,0.0,0.0
2008-04-03,18.773120235739857,19.014419972235377,17.856180500668522,18.387039184570312,523285,0.0,0.0
2008-04-04,18.821383456583394,18.821383456583394,17.71140480041504,17.71140480041504,489659,0.0,0.0
2008-04-07,17.80792190101443,18.773120880126953,17.180541091814526,18.773120880126953,447275,0.0,0.0
2008-04-08,19.255721779432957,19.73832130432129,19.15920150626107,19.73832130432129,2678153,0.0,0.0
2008-04-09,19.448759984173545,20.703519821166992,19.303980498628043,20.703519821166992,1103928,0.0,0.0
2008-04-10,21.234380739395814,21.330901020041857,20.365701895523866,20.558740615844727,417538,0.0,0.0
2008-04-11,21.23437990624223,21.23437990624223,20.558739809200603,20.65526008605957,284366,0.0,0.0
2008-04-15,20.703518221053276,22.006535331227496,20.12439848265868,21.234376907348633,465403,0.0,0.0
2008-04-16,21.186121519558405,21.427421300687904,20.558740615844727,20.558740615844727,235638,0.0,0.0
2008-04-17,21.18612309999568,21.8135022095392,20.703523501735834,21.379161834716797,755140,0.0,0.0
2008-04-21,21.523940211427107,22.39262091528188,21.379160707775064,21.958280563354492,334037,0.0,0.0
2008-04-22,22.19957733154297,22.4408770851467,21.668718610003175,22.19957733154297,271277,0.0,0.0
2008-04-23,22.103057061907275,22.682176838750426,21.716977824335515,22.19957733154297,599642,0.0,0.0
2008-04-24,22.537393391407456,22.875213355238625,21.861753463745117,21.861753463745117,496816,0.0,0.0
2008-04-25,22.006534959007674,23.116515205894252,21.379156020096257,22.537395477294922,585688,0.0,0.0
2008-04-28,22.97173555472592,23.26129636045702,22.440876839008737,22.68217658996582,382831,0.0,0.0
2008-04-29,22.537397665283976,22.923476908174816,22.199577637390348,22.39261817932129,359916,0.0,0.0
2008-04-30,22.68217992258596,23.16477949540694,21.958280563354492,21.958280563354492,443999,0.0,0.0
2008-05-02,22.489140787026713,22.730440588780095,21.910022735595703,21.910022735595703,355681,0.0,0.0
2008-05-05,22.633913644069317,22.633913644069317,21.813494257899535,21.861753463745117,451403,0.0,0.0
2008-05-06,21.81349669861762,22.006535384569798,21.234376958819276,21.57219696044922,283687,0.0,0.0
2008-05-07,21.137854242569023,22.006532830981588,21.137854242569023,21.52393341064453,275053,0.0,0.0
2008-05-08,20.751781662637157,21.6687215887701,20.655261379732963,21.28264045715332,174901,0.0,0.0
2008-05-09,21.0896010274044,21.95827986256435,19.25572307740645,19.35224151611328,396646,0.0,0.0
2008-05-12,19.352242291790276,20.510482012408943,18.724863210193202,19.93136215209961,329581,0.0,0.0
2008-05-13,20.510478038899766,20.84829804538171,19.593538284301758,19.593538284301758,229689,0.0,0.0
2008-05-14,19.593537906363473,21.427417380185926,19.497019484348307,20.896556854248047,401956,0.0,0.0
2008-05-15,21.18612068829832,21.3791594010451,20.607000868115666,20.65526008605957,391768,0.0,0.0
2008-05-16,21.041338497499286,21.089599554453237,20.027880234090375,20.076139450073242,146569,0.0,0.0
2008-05-20,19.979618750999407,20.510477430458213,18.966158761617773,19.20745849609375,558036,0.0,0.0
2008-05-21,19.303983688354492,20.172662586136173,19.11094311508241,19.303983688354492,767463,0.0,0.0
2008-05-22,19.207462096220397,19.49702293644757,18.676603317260742,18.676603317260742,560450,0.0,0.0
2008-05-23,18.049224431866776,20.848301535163813,18.049224431866776,20.220922470092773,1410012,0.0,0.0
2008-05-26,19.786583280563352,20.558741891708994,19.303983688354492,19.303983688354492,339384,0.0,0.0
2008-05-27,19.593538539595833,20.027878816584852,18.724859826588755,18.773120880126953,616510,0.0,0.0
2008-05-28,19.014420464622077,20.655257610699273,18.43530071384209,20.26917839050293,1436101,0.0,0.0
2008-05-29,20.510482668876648,21.23438205718994,19.303983688354492,19.303983688354492,1201694,0.0,0.0
