Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2000-10-18 00:00:00+08:00,0.5622140169143677,0.5950520038604736,0.5542659759521484,0.5793650150299072,0.5247049927711487,1300123098,0.0,0.0
2000-10-19 00:00:00+08:00,0.5774819850921631,0.5896130204200745,0.5649330019950867,0.5691159963607788,0.5154228806495667,370421777,0.0,0.0
2000-10-20 00:00:00+08:00,0.5643050074577332,0.5831300020217896,0.5500829815864563,0.5804110169410706,0.5256524085998535,244769410,0.0,0.0
2000-10-23 00:00:00+08:00,0.5831300020217896,0.5875219702720642,0.5730900168418884,0.5835480093955994,0.5284934639930725,102493799,0.0,0.0
2000-10-24 00:00:00+08:00,0.585220992565155,0.5973520278930664,0.5774819850921631,0.5914959907531738,0.5356916785240173,126983281,0.0,0.0
2000-10-25 00:00:00+08:00,0.5858489871025085,0.6055089831352234,0.5835480093955994,0.5835480093955994,0.5284934639930725,171947416,0.0,0.0
2000-10-26 00:00:00+08:00,0.585220992565155,0.5877310037612915,0.5774819850921631,0.5799919962882996,0.5252729058265686,71078519,0.0,0.0
2000-10-27 00:00:00+08:00,0.5814560055732727,0.6021630167961121,0.5804110169410706,0.5950520038604736,0.5389120578765869,97588635,0.0,0.0
2000-10-30 00:00:00+08:00,0.5952609777450562,0.5958880186080933,0.5810379981994629,0.5873129963874817,0.5319031476974487,54500314,0.0,0.0
2000-10-31 00:00:00+08:00,0.5862669944763184,0.5894039869308472,0.5774819850921631,0.5791559815406799,0.5245158672332764,62656383,0.0,0.0
2000-11-01 00:00:00+08:00,0.5783190131187439,0.5875219702720642,0.5751820206642151,0.5856389999389648,0.5303870439529419,74071819,0.0,0.0
2000-11-02 00:00:00+08:00,0.5873129963874817,0.5950520038604736,0.5814560055732727,0.5933780074119568,0.5373960733413696,63996380,0.0,0.0
2000-11-03 00:00:00+08:00,0.5866850018501282,0.5950520038604736,0.5845940113067627,0.5881490111351013,0.5326602458953857,36221617,0.0,0.0
2000-11-06 00:00:00+08:00,0.5887770056724548,0.6034179925918579,0.5835480093955994,0.5994439721107483,0.5428896546363831,55997801,0.0,0.0
2000-11-07 00:00:00+08:00,0.6040449738502502,0.614503026008606,0.5981889963150024,0.6086469888687134,0.5512244701385498,74754320,0.0,0.0
2000-11-08 00:00:00+08:00,0.6107379794120789,0.6178500056266785,0.6069740056991577,0.6165949702262878,0.5584225654602051,82701742,0.0,0.0
2000-11-09 00:00:00+08:00,0.614503026008606,0.6191049814224243,0.6069740056991577,0.6107379794120789,0.5531180500984192,63483273,0.0,0.0
2000-11-10 00:00:00+08:00,0.6128299832344055,0.6163859963417053,0.6086469888687134,0.6161760091781616,0.5580432415008545,62085664,0.0,0.0
2000-11-13 00:00:00+08:00,0.6170129776000977,0.619940996170044,0.6111570000648499,0.6111570000648499,0.5534976124763489,61822799,0.0,0.0
2000-11-14 00:00:00+08:00,0.606764018535614,0.6293529868125916,0.6036270260810852,0.6285169720649719,0.569219708442688,73650031,0.0,0.0
2000-11-15 00:00:00+08:00,0.6285169720649719,0.6525700092315674,0.6243339776992798,0.6301900148391724,0.5707350969314575,100310895,0.0,0.0
2000-11-16 00:00:00+08:00,0.6381379961967468,0.6383470296859741,0.6274710297584534,0.6293529868125916,0.5699770450592041,49317465,0.0,0.0
2000-11-17 00:00:00+08:00,0.6316540241241455,0.6339550018310547,0.6237059831619263,0.6253790259361267,0.5663778781890869,38350113,0.0,0.0
2000-11-20 00:00:00+08:00,0.6232879757881165,0.6295620203018188,0.6176409721374512,0.62642502784729,0.5673251748085022,21484659,0.0,0.0
2000-11-21 00:00:00+08:00,0.6270530223846436,0.6285169720649719,0.617222011089325,0.6218240261077881,0.5631582736968994,24360153,0.0,0.0
2000-11-22 00:00:00+08:00,0.6218240261077881,0.6331179738044739,0.618058979511261,0.6272619962692261,0.5680831074714661,44211734,0.0,0.0
2000-11-23 00:00:00+08:00,0.6272619962692261,0.6358370184898376,0.6232879757881165,0.6274710297584534,0.5682724714279175,20850925,0.0,0.0
2000-11-24 00:00:00+08:00,0.6276800036430359,0.6356279850006104,0.6044639945030212,0.6188949942588806,0.5605054497718811,61618790,0.0,0.0
2000-11-27 00:00:00+08:00,0.615339994430542,0.618058979511261,0.6055089831352234,0.6092740297317505,0.551792323589325,36238255,0.0,0.0
2000-11-28 00:00:00+08:00,0.6092740297317505,0.6161760091781616,0.6065549850463867,0.6113659739494324,0.5536867380142212,15151909,0.0,0.0
2000-11-29 00:00:00+08:00,0.614920973777771,0.6191049814224243,0.5981889963150024,0.5992349982261658,0.542700469493866,25652004,0.0,0.0
2000-11-30 00:00:00+08:00,0.6040449738502502,0.6065549850463867,0.5960969924926758,0.6061369776725769,0.5489511489868164,12448535,0.0,0.0
2000-12-01 00:00:00+08:00,0.6044639945030212,0.6119930148124695,0.5990260243415833,0.6065549850463867,0.5493296980857849,6546895,0.0,0.0
2000-12-04 00:00:00+08:00,0.6124119758605957,0.6124119758605957,0.6023719906806946,0.6096929907798767,0.5521717667579651,7680827,0.0,0.0
2000-12-05 00:00:00+08:00,0.6086469888687134,0.6136670112609863,0.6065549850463867,0.6082280278205872,0.5508450269699097,8711775,0.0,0.0
2000-12-06 00:00:00+08:00,0.6082280278205872,0.6111570000648499,0.6034179925918579,0.6053000092506409,0.5481932759284973,11718461,0.0,0.0
2000-12-07 00:00:00+08:00,0.6053000092506409,0.6086469888687134,0.6023719906806946,0.6044639945030212,0.5474361181259155,10771805,0.0,0.0
2000-12-08 00:00:00+08:00,0.6044639945030212,0.612201988697052,0.6038359999656677,0.6055089831352234,0.5483822822570801,12146369,0.0,0.0
2000-12-11 00:00:00+08:00,0.6044639945030212,0.6044639945030212,0.5900319814682007,0.590241014957428,0.5345550775527954,26626726,0.0,0.0
2000-12-12 00:00:00+08:00,0.5900319814682007,0.6023719906806946,0.5898230075836182,0.5981889963150024,0.5417531728744507,8222238,0.0,0.0
2000-12-13 00:00:00+08:00,0.6013259887695312,0.6013259887695312,0.5935869812965393,0.5977709889411926,0.5413744449615479,5873335,0.0,0.0
2000-12-14 00:00:00+08:00,0.5960969924926758,0.6053000092506409,0.5960969924926758,0.6002799868583679,0.5436467528343201,9834710,0.0,0.0
2000-12-15 00:00:00+08:00,0.6002799868583679,0.6023719906806946,0.5979800224304199,0.6013259887695312,0.5445941090583801,5247394,0.0,0.0
2000-12-18 00:00:00+08:00,0.6013259887695312,0.6107379794120789,0.5981889963150024,0.6059280037879944,0.5487619042396545,24004631,0.0,0.0
2000-12-19 00:00:00+08:00,0.610319972038269,0.610319972038269,0.6004899740219116,0.6053000092506409,0.5481932759284973,9217949,0.0,0.0
2000-12-20 00:00:00+08:00,0.6029999852180481,0.614920973777771,0.6029999852180481,0.6128299832344055,0.5550127029418945,17607048,0.0,0.0
2000-12-21 00:00:00+08:00,0.6128299832344055,0.6224510073661804,0.6128299832344055,0.6168040037155151,0.5586118102073669,12321357,0.0,0.0
2000-12-22 00:00:00+08:00,0.6147119998931885,0.618058979511261,0.6042540073394775,0.6124119758605957,0.5546342134475708,26603442,0.0,0.0
2000-12-25 00:00:00+08:00,0.6124119758605957,0.6128299832344055,0.6044639945030212,0.6055089831352234,0.5483822822570801,28003825,0.0,0.0
2000-12-26 00:00:00+08:00,0.6053000092506409,0.6211959719657898,0.6025810241699219,0.6165949702262878,0.5584225654602051,19102718,0.0,0.0
2000-12-27 00:00:00+08:00,0.6170129776000977,0.6191049814224243,0.6088560223579407,0.6140850186347961,0.5561493039131165,16352441,0.0,0.0
2000-12-28 00:00:00+08:00,0.5877310037612915,0.6243339776992798,0.5877310037612915,0.6243339776992798,0.5654314160346985,32503312,0.0,0.0
2000-12-29 00:00:00+08:00,0.6228690147399902,0.6327000260353088,0.6159669756889343,0.6306080222129822,0.5711135864257812,35672604,0.0,0.0
2001-01-01 00:00:00+08:00,0.6228690147399902,0.6327000260353088,0.6159669756889343,0.6306080222129822,0.5711135864257812,0,0.0,0.0
2001-01-02 00:00:00+08:00,0.6310269832611084,0.6525700092315674,0.6274710297584534,0.6481770277023315,0.5870250463485718,47880029,0.0,0.0
2001-01-03 00:00:00+08:00,0.6521509885787964,0.656961977481842,0.6400200128555298,0.6452490091323853,0.5843730568885803,36274735,0.0,0.0
2001-01-04 00:00:00+08:00,0.6473410129547119,0.653406023979187,0.640438973903656,0.6460859775543213,0.5851312279701233,20352161,0.0,0.0
2001-01-05 00:00:00+08:00,0.6460859775543213,0.6584259867668152,0.6458770036697388,0.6584259867668152,0.5963070392608643,21048862,0.0,0.0
2001-01-08 00:00:00+08:00,0.6584259867668152,0.6626089811325073,0.6389750242233276,0.6398109793663025,0.5794481635093689,26484871,0.0,0.0
