Date,Open,High,Low,Adj_Close,Volume,Dividends,Stock Splits
2003-07-09,3.101431254892734,3.101431254892734,2.669069303837253,2.788224697113037,6153041,0.0,0.0
2003-07-10,2.8086505833575224,2.8324814785335075,2.594171796263183,2.614598512649536,3047760,0.0,0.0
2003-07-11,2.641833629498089,2.7916286389581004,2.6214074606630255,2.672473430633545,2161260,0.0,0.0
2003-07-14,2.7541799545288086,2.8460993586787215,2.6929001691345777,2.7541799545288086,3085222,0.0,0.0
2003-07-15,2.8188643793109565,2.825672554217177,2.672473369421261,2.7099220752716064,1209082,0.0,0.0
2003-07-16,2.750774910983497,2.750774910983497,2.6826864239919628,2.7133262157440186,739721,0.0,0.0
2003-07-17,2.7507758707802763,2.805246569802803,2.5397012500428318,2.583958864212036,1260967,0.0,0.0
2003-07-18,2.58736265959817,2.6418333505448386,2.4988479922658855,2.566936492919922,874237,0.0,0.0
2003-07-21,2.573745525191766,2.600980598072022,2.301391143836998,2.4443774223327637,1286921,0.0,0.0
2003-07-22,2.383097839644572,2.386502018582484,2.2401117318499844,2.257133722305298,1822961,0.0,0.0
2003-07-23,2.396715152721177,2.604385976645634,2.2945826522171093,2.5499143600463867,2790967,0.0,0.0
2003-07-24,2.635024967262289,2.84950371818444,2.3933104164574117,2.7677972316741943,3541072,0.0,0.0
2003-07-25,2.7916280692225186,2.961849212777636,2.7916280692225186,2.8903565406799316,5771261,0.0,0.0
2003-07-28,2.934614303650243,3.1865417632306188,2.8971656025467287,3.0946223735809326,9398115,0.0,0.0
2003-07-29,3.132070586489328,3.132070586489328,2.9788712355651543,3.0333428382873535,3404328,0.0,0.0
2003-07-30,2.927805828931578,3.1150489966833748,2.927805828931578,3.012916326522827,2078516,0.0,0.0
2003-07-31,3.0503652908748604,3.2342041016913443,3.0503652908748604,3.0912179946899414,2891632,0.0,0.0
2003-08-01,3.12866710864142,3.12866710864142,2.9822768122493812,3.02312970161438,1379103,0.0,0.0
2003-08-04,2.99589476302089,3.0299385630471805,2.927806067202499,2.9890856742858887,1086153,0.0,0.0
2003-08-05,3.0027032178949753,3.162710569782697,2.8937609191761324,2.907378911972046,1488026,0.0,0.0
2003-08-06,2.9414236854325737,2.9686587601830006,2.8188644793484805,2.8699302673339844,819292,0.0,0.0
2003-08-07,2.8937607706438384,2.9686583574699306,2.8801436916849052,2.924400568008423,558506,0.0,0.0
2003-08-08,2.96184970969301,3.0027033242728725,2.737157842859394,2.8426952362060547,1403752,0.0,0.0
2003-08-11,2.8597170988075327,2.8937608934147985,2.791628413827367,2.8018414974212646,731531,0.0,0.0
2003-08-12,2.75758482332834,2.8426955088622394,2.75758482332834,2.7712020874023438,729956,0.0,0.0
2003-08-13,2.8290773792128836,2.8290773792128836,2.6622603777846128,2.7065181732177734,785531,0.0,0.0
2003-08-14,2.6758785498668862,2.7643930508603676,2.6554516489191924,2.7201361656188965,801517,0.0,0.0
2003-08-15,2.7201361656188965,2.7201361656188965,2.7201361656188965,2.7201361656188965,0,0.0,0.0
2003-08-18,2.8801440930184556,2.9278058849197297,2.8018417689726016,2.822268486022949,904432,0.0,0.0
2003-08-19,2.9278053530320203,2.9890849451676695,2.7575842028904654,2.778010368347168,442586,0.0,0.0
2003-08-20,2.8086510515692007,2.9073795580316224,2.791629059017709,2.8392908573150635,858037,0.0,0.0
2003-08-21,2.7677978809501855,2.8937612705970697,2.7677978809501855,2.818864583969116,454601,0.0,0.0
2003-08-22,2.8631210377366614,2.8869519309030878,2.7916283582373818,2.8154592514038086,612978,0.0,0.0
2003-08-25,2.9244008862337214,3.1320709509044335,2.757584619671779,2.79162859916687,1884420,0.0,0.0
2003-08-26,2.893761009653863,2.9788715040426506,2.829077231156207,2.9141879081726074,1405935,0.0,0.0
2003-08-27,2.9754676233960353,3.0299383200027292,2.938018916750897,3.0027034282684326,1407633,0.0,0.0
2003-08-28,3.108240131803609,3.1831375503871775,3.0333434437305717,3.098027229309082,3286980,0.0,0.0
2003-08-29,3.1490934736937763,3.7176322056225013,3.145688564600447,3.6869924068450928,9988548,0.0,0.0
2003-09-01,3.881044181941234,4.42575216293335,3.789124427076045,4.42575216293335,11173365,0.0,0.0
2003-09-02,4.759385585784912,5.140681276443414,4.56192865402988,4.759385585784912,25802156,0.0,0.0
2003-09-03,4.800240082516377,4.946630382128036,4.2861717616292285,4.306598663330078,8597182,0.0,0.0
2003-09-04,4.357663852517505,4.738959617674705,4.221487210967324,4.640231132507324,16301666,0.0,0.0
2003-09-05,4.9704607238447815,4.9704607238447815,4.493841332471127,4.592569828033447,12115001,0.0,0.0
2003-09-08,4.623209381829637,5.018123342846367,4.57554759135691,4.956843376159668,17634813,0.0,0.0
2003-09-09,5.024932522993933,5.062380684714164,4.595974908681005,4.643636703491211,9735963,0.0,0.0
2003-09-10,4.5959745469863815,4.62320943872857,4.357664130668861,4.439370632171631,4820130,0.0,0.0
2003-09-11,4.425752548790997,4.766195249220036,4.391708570952267,4.555120468139648,4328223,0.0,0.0
2003-09-12,4.592570321576846,4.7593875282655205,4.408731487642006,4.442776203155518,3195382,0.0,0.0
2003-09-15,4.766194473818242,4.766194473818242,4.235103976771312,4.310001373291016,4166797,0.0,0.0
2003-09-16,4.493840858516472,4.493840858516472,4.1908474110781935,4.36787748336792,2380860,0.0,0.0
2003-09-17,4.425752840908554,4.527885876931589,4.296384547765854,4.3440470695495605,2273681,0.0,0.0
2003-09-18,4.350855494706844,4.357663851951687,3.9116843099553846,3.9184930324554443,2897437,0.0,0.0
2003-09-19,3.9831770758585603,4.085309727738222,3.6291166072504417,3.765293598175049,3656868,0.0,0.0
2003-09-22,3.8231688628949514,3.9491322184942104,3.744866557396835,3.795933246612549,1652917,0.0,0.0
2003-09-23,3.8129565844536386,4.085311017545281,3.6869931842032333,3.996795415878296,2516276,0.0,0.0
2003-09-24,4.119354088073244,4.146589707966962,3.8197648260288073,3.9150891304016113,2091543,0.0,0.0
2003-09-25,3.9899858903592578,4.146589794893044,3.8129558183597965,3.9661548137664795,3558543,0.0,0.0
2003-09-26,4.0036031670407715,4.08530965229072,3.966154285206385,4.007008075714111,1025538,0.0,0.0
2003-09-29,4.010412253877115,4.044456957548498,3.9559413854622054,4.007008075714111,961402,0.0,0.0
2003-09-30,4.017221510823923,4.058074576265705,3.921897934963243,3.9661548137664795,561903,0.0,0.0
2003-10-01,4.010413012896171,4.01722173576598,3.847000741978865,3.864022731781006,933153,0.0,0.0
2003-10-02,3.8640227317810054,3.8640227317810054,3.8640227317810054,3.864022731781006,0,0.0,0.0
2003-10-03,3.881044612659553,3.962751111080306,3.7857210341365897,3.853809356689453,1184793,0.0,0.0
2003-10-06,3.8844497234744733,3.9763691280560662,3.812956122733855,3.8572137355804443,893171,0.0,0.0
2003-10-07,3.932111140117758,4.180633707516702,3.847000466687111,3.867426633834839,2082712,0.0,0.0
2003-10-08,3.8810446698921197,3.955942081483417,3.812955981079947,3.840191602706909,612360,0.0,0.0
2003-10-09,3.8674265270727455,3.949132654428964,3.819764741200018,3.8470003604888916,1071551,0.0,0.0
2003-10-10,3.8538092690738566,3.898066513362186,3.7857209480689678,3.823169469833374,667473,0.0,0.0
2003-10-13,3.8470006111668993,3.870831323028518,3.751676302699527,3.761889934539795,589455,0.0,0.0
2003-10-14,3.7006095470063567,3.7959331046646856,3.5542193020419384,3.5882632732391357,1039365,0.0,0.0
2003-10-15,3.6155004040792162,3.7312509043343463,3.5235809858559572,3.6461405754089355,854280,0.0,0.0
2003-10-16,3.6427352508969086,3.690397044280594,3.5406025756066843,3.6052863597869873,442170,0.0,0.0
2003-10-17,3.4384692462264965,3.6052864399150804,3.4384692462264965,3.5065579414367676,581850,0.0,0.0
2003-10-20,3.5133670265114967,3.5269848385906526,3.3431456539154776,3.3771896362304688,760905,0.0,0.0
2003-10-21,3.455491964371799,3.5882644450639556,3.3431456539154776,3.3771896362304688,1000260,0.0,0.0
2003-10-22,3.540603267684979,3.540603267684979,3.302293523673861,3.339742422103882,688365,0.0,0.0
2003-10-23,3.4044256256440466,3.48953594668679,3.3567638312498995,3.3771896362304688,529042,0.0,0.0
2003-10-24,3.438468841433442,3.469109006349643,3.3465494424505087,3.4452779293060303,282296,0.0,0.0
2003-10-27,3.5269840897381872,3.5269840897381872,3.4384685126450143,3.4520866870880127,298203,0.0,0.0
2003-10-28,3.472514301855098,3.472514301855098,3.3397421731763863,3.360167980194092,247342,0.0,0.0
2003-10-29,3.1320707674046977,3.4691089205997203,3.1320707674046977,3.4044251441955566,715995,0.0,0.0
2003-10-30,3.4384687355201504,3.54060212842123,3.4044251234819516,3.424851655960083,706680,0.0,0.0
2003-10-31,3.4384686058256713,3.489535300350043,3.414637895670189,3.4350647926330566,543813,0.0,0.0
2003-11-03,3.4691090399823556,3.6597569276691257,3.45889577332968,3.479322671890259,507341,0.0,0.0
2003-11-04,3.4929402136959515,3.506557292759506,3.3635719358814056,3.3874030113220215,436713,0.0,0.0
2003-11-05,3.4214474369513956,3.7244416395677904,3.3703814661632183,3.530388832092285,1090541,0.0,0.0
2003-11-06,3.5406025492973594,3.6699708472071793,3.5133669259188416,3.5610287189483643,588712,0.0,0.0
2003-11-07,3.625713049526853,3.7040146409500214,3.5746463495923244,3.6495437622070312,972540,0.0,0.0
2003-11-10,3.67677995907273,4.017221966172943,3.608691265448481,4.01381778717041,1724141,0.0,0.0
2003-11-11,4.0785023409509265,4.139782322879227,3.9184942094679456,3.9559431076049805,2338267,0.0,0.0
2003-11-12,4.000200234770555,4.071693112032989,3.8572141149904065,3.8742361068725586,875205,0.0,0.0
2003-11-13,3.9218976974374873,3.9491325857422668,3.686992220118836,3.721036195755005,531000,0.0,0.0
2003-11-14,3.6767786885921327,3.7108222931302546,3.554219155468974,3.5712411403656006,450326,0.0,0.0
2003-11-17,3.6018818478706303,3.8401915232733876,3.6018818478706303,3.761889934539795,490500,0.0,0.0
2003-11-18,3.795934342590853,3.8061472450765157,3.6461402360642508,3.673375129699707,326520,0.0,0.0
2003-11-19,3.6086902618408203,3.6767789365290255,3.561027751252889,3.6086902618408203,344508,0.0,0.0
2003-11-20,3.642735022596144,3.642735022596144,3.5303887215627077,3.5474114418029785,227463,0.0,0.0
2003-11-21,3.4384680749910594,3.5882632264804197,3.3363357974752077,3.4486820697784424,364466,0.0,0.0
2003-11-24,3.489535573287708,3.58485988238632,3.445277962707703,3.479322671890259,252585,0.0,0.0
2003-11-25,3.6018817700798835,3.6018817700798835,3.4861316614527573,3.5337934494018555,412728,0.0,0.0
2003-11-26,3.5337934494018555,3.5337934494018555,3.5337934494018555,3.5337934494018555,0,0.0,0.0
2003-11-27,3.5678368177332094,3.62230768970166,3.5406019296317717,3.5814549922943115,321761,0.0,0.0
2003-11-28,3.6086911476995547,3.799339045320442,3.6086911476995547,3.669970750808716,733916,0.0,0.0
2003-12-01,3.7448667929766253,3.806146385584229,3.6801830220609437,3.7584846019744873,603540,0.0,0.0
2003-12-02,3.829978372374746,3.966154642543109,3.6938013716959817,3.8470003604888916,1589557,0.0,0.0
2003-12-03,3.8606175434329826,4.146588942757543,3.846999735999147,4.078500270843506,3696165,0.0,0.0
2003-12-04,4.1465900800978615,4.357664144313124,4.085310477720343,4.177229881286621,3076807,0.0,0.0
2003-12-05,4.20786956326347,4.245318451603383,3.8504048609332617,3.8878533840179443,1742040,0.0,0.0
2003-12-08,3.9797721713998357,4.146588942757543,3.8912573362177567,4.078500270843506,1112130,0.0,0.0
2003-12-09,3.7789119249396736,4.289575984861292,3.7789119249396736,4.248722553253174,1892756,0.0,0.0
2003-12-10,4.207868831734064,4.306597303551659,4.051264948090936,4.102331638336182,1185772,0.0,0.0
2003-12-11,4.163612382477641,4.514268398284912,4.000200097211507,4.514268398284912,3126645,0.0,0.0
2003-12-12,4.630018108933796,4.902372480596873,4.357663737270718,4.762790203094482,14325907,0.0,0.0
2003-12-15,4.817260896802684,4.953438260155822,4.704915339072252,4.72874641418457,5986597,0.0,0.0
2003-12-16,4.732149854259144,4.759385836139799,4.432560628164898,4.541501998901367,2852302,0.0,0.0
2003-12-17,4.589165645119124,4.732151024102372,4.561930021760667,4.602782726287842,3275066,0.0,0.0
2003-12-18,4.643636979380574,4.950035397880876,4.630019166373476,4.80704927444458,5824001,0.0,0.0
2003-12-19,4.854710809687658,5.004505648903394,4.630018916119325,4.687894344329834,3838578,0.0,0.0
2003-12-22,4.698106681561448,4.970459950989245,4.694701772599083,4.827474594116211,4124013,0.0,0.0
2003-12-23,4.861518654658544,4.93301224747559,4.684488588147517,4.708319664001465,2122188,0.0,0.0
2003-12-24,4.745769407285072,4.82066682689294,4.633423095245634,4.687894344329834,1165095,0.0,0.0
2003-12-25,4.687894344329834,4.687894344329834,4.687894344329834,4.687894344329834,0,0.0,0.0
2003-12-26,4.7151279472331895,4.779812446494512,4.64363545683873,4.657253265380859,891731,0.0,0.0
2003-12-29,4.704916574202604,4.997697178710918,4.698107850349604,4.854711055755615,3686208,0.0,0.0
2003-12-30,4.926202701243099,4.9704595745533,4.568738057739774,4.657253265380859,1552500,0.0,0.0
2003-12-31,4.76619539928397,4.76619539928397,4.531289899371502,4.572142601013184,926448,0.0,0.0
2004-01-01,4.612997035528988,4.725342619756493,4.568739418526434,4.670871734619141,949511,0.0,0.0
2004-01-02,4.752578387671481,4.936417584873779,4.694702956332785,4.80704927444458,3360183,0.0,0.0
2004-01-05,4.8547089875935985,4.902371495280974,4.6640611483749,4.704914569854736,1327455,0.0,0.0
2004-01-06,4.7627903756091605,4.76619528477574,4.561929589943454,4.589165210723877,793395,0.0,0.0
2004-01-07,4.62320947496246,4.62320947496246,4.357664164821569,4.446179389953613,622473,0.0,0.0
2004-01-08,4.49043751120011,4.6912983157132855,4.435966629783294,4.630018711090088,760320,0.0,0.0
2004-01-09,4.698106963335125,4.8206661610813635,4.493840903247619,4.589165210723877,811293,0.0,0.0
2004-01-12,4.64023108458151,4.69810686889025,4.367877439038889,4.418943405151367,679083,0.0,0.0
2004-01-13,4.42575216293335,4.476818490494463,4.231700118201122,4.42575216293335,776463,0.0,0.0
2004-01-14,4.289575886086854,4.527885556076341,4.289575886086854,4.452988147735596,785407,0.0,0.0
2004-01-15,4.4768188370727175,4.551716610300898,4.303192944668293,4.323619842529297,598488,0.0,0.0
2004-01-16,4.194251881358947,4.3883039560195165,4.085310487511778,4.129568099975586,597521,0.0,0.0
2004-01-19,4.034244385077377,4.085311093342543,3.9423249676596113,4.054671287536621,445128,0.0,0.0
2004-01-20,4.085310196730371,4.201060670567159,3.9150892124746846,3.9661548137664795,392962,0.0,0.0
2004-01-21,3.9184933229871612,3.9184933229871612,3.5746464192737495,3.5780513286590576,653298,0.0,0.0
2004-01-22,3.6086912056757674,3.7925300179567527,3.2682481084487254,3.3125057220458984,620561,0.0,0.0
2004-01-23,3.4044258556099316,3.646140484007674,3.302293171255456,3.6359264850616455,599467,0.0,0.0
2004-01-26,3.6359264850616455,3.6359264850616455,3.6359264850616455,3.6359264850616455,0,0.0,0.0
2004-01-27,3.7448661329864366,3.799337724633067,3.622306969370892,3.724440336227417,878523,0.0,0.0
2004-01-28,3.656353309257768,3.7448678134713624,3.5269850016625433,3.595073699951172,382072,0.0,0.0
2004-01-29,3.605285798564529,3.6086907075511836,3.492940238488988,3.526984214782715,220128,0.0,0.0
2004-01-30,3.418043383265833,3.571242397008274,3.3431456006514035,3.380594491958618,207472,0.0,0.0
2004-02-02,3.380594491958618,3.380594491958618,3.380594491958618,3.380594491958618,0,0.0,0.0
2004-02-03,3.4044250024076086,3.4044250024076086,3.0707906764495445,3.0775997638702393,315956,0.0,0.0
2004-02-04,2.9618498209108344,3.2001593247161373,2.9618498209108344,3.142284631729126,1148883,0.0,0.0
2004-02-05,2.8937609654677767,3.223990219231592,2.8937609654677767,3.1184537410736084,331920,0.0,0.0
2004-02-06,3.09802675857491,3.1286665571686796,2.9958942792232834,3.0367469787597656,256308,0.0,0.0
2004-02-09,3.1286661248711223,3.159305919231296,3.087813065724224,3.132070302963257,249097,0.0,0.0
2004-02-10,3.063983185793287,3.2273954665266853,3.063983185793287,3.1218578815460205,308767,0.0,0.0
2004-02-11,3.1320714792366875,3.2920795978244195,3.1116453072471932,3.2342045307159424,263362,0.0,0.0
2004-02-12,3.3363367047072403,3.397616307033268,3.2784620117396472,3.3295276165008545,261393,0.0,0.0
2004-02-13,3.411234247544583,3.6631617546081543,3.3431455544302504,3.6631617546081543,890381,0.0,0.0
2004-02-16,3.7176323672053435,3.959346224092326,3.6938016550683916,3.8333828449249268,1681560,0.0,0.0
2004-02-17,3.812956655150448,3.8538100948131335,3.564434029342362,3.6223087310791016,702112,0.0,0.0
2004-02-18,3.669970090451673,3.8061463529881534,3.6427344726891966,3.6563522815704346,499556,0.0,0.0
2004-02-19,3.6223070465494205,3.6359248534374453,3.4520861040971766,3.489534616470337,368302,0.0,0.0
2004-02-20,3.4044251441955566,3.489535453202133,3.2750568608768007,3.4044251441955566,503797,0.0,0.0
2004-02-23,3.356763031817288,3.540601807454925,3.3431448577261134,3.3737850189208984,249738,0.0,0.0
2004-02-24,3.2784621935079246,3.404425583991739,3.268248195376808,3.332932710647583,367807,0.0,0.0
2004-02-25,3.4078289933593346,3.4112339025024805,3.217181840739744,3.261439085006714,515677,0.0,0.0
2004-02-26,3.2342040216846417,3.3363366918339405,3.1695195102497657,3.2001593112945557,346747,0.0,0.0
2004-02-27,3.230798841605149,3.2682477276919135,3.1184536443656925,3.145688533782959,425925,0.0,0.0
2004-03-01,3.26484407472788,3.281866065981533,3.1661159410482624,3.1797337532043457,389610,0.0,0.0
2004-03-02,3.1797337532043457,3.1797337532043457,3.1797337532043457,3.1797337532043457,0,0.0,0.0
2004-03-03,3.2035644679084068,3.2239906382596297,3.149093949794609,3.1797337532043457,232852,0.0,0.0
2004-03-04,3.1422841575734854,3.2171815597805145,3.0844087428091145,3.0946223735809326,208518,0.0,0.0
2004-03-05,3.1763287874327224,3.200159501715411,3.0639832088387724,3.101431369781494,220286,0.0,0.0
2004-03-08,3.1524978268486943,3.1831376308728,3.094623128476862,3.1388800144195557,389036,0.0,0.0
2004-03-09,3.1490930196997313,3.1661150059258856,3.07079034898775,3.132070302963257,284512,0.0,0.0
2004-03-10,3.04355630152574,3.138879888953653,3.0333433991812058,3.063983201980591,190721,0.0,0.0
2004-03-11,3.0469596762543314,3.149093055802815,3.029937689833027,3.043555498123169,344283,0.0,0.0
2004-03-12,2.9414236434729246,3.0401514044030904,2.938018916750897,3.0027034282684326,209778,0.0,0.0
2004-03-15,3.0299382024566714,3.074195812946036,2.893761009653863,2.9141879081726074,237330,0.0,0.0
2004-03-16,2.798437572394803,2.8665262635439372,2.7235401582328533,2.730349063873291,302456,0.0,0.0
2004-03-17,2.6997091243410565,2.91759190215877,2.662260236547992,2.6894960403442383,223031,0.0,0.0
2004-03-18,2.7677981811429544,2.7677981811429544,2.6554518606226423,2.6758787631988525,195153,0.0,0.0
2004-03-19,2.723539801114941,2.723539801114941,2.5533186434448316,2.5941715240478516,145046,0.0,0.0
2004-03-22,2.655451358928281,2.723540047304191,2.3592668063608535,2.393310785293579,271001,0.0,0.0
2004-03-23,2.383097624074244,2.434163590820858,2.267347332412629,2.2911782264709473,283117,0.0,0.0
2004-03-24,2.304795011172739,2.434163279185042,2.223089255685475,2.3286266326904297,348423,0.0,0.0
